"Date","Price","Open","High","Low","Vol.","Change %"
"10/13/2022","8,438.2","8,473.0","8,585.8","8,325.4","1.73M","-0.41%"
"10/12/2022","8,473.0","7,986.8","8,620.6","7,986.8","3.33M","4.95%"
"10/11/2022","8,073.6","8,594.5","8,681.3","8,073.6","4.32M","-7.00%"
"10/10/2022","8,681.3","8,160.4","8,681.3","8,160.4","4.26M","4.60%"
"10/07/2022","8,299.3","8,768.1","8,811.5","8,290.7","7.13M","-6.73%"
"10/06/2022","8,898.4","9,592.9","9,679.7","8,898.4","6.04M","-6.82%"
"10/05/2022","9,549.5","9,549.5","9,723.1","9,462.6","4.23M","2.80%"
"10/04/2022","9,289.0","9,636.3","9,723.1","9,202.2","5.09M","-0.93%"
"10/03/2022","9,375.8","9,766.5","10,157.1","9,245.6","7.46M","-4.43%"
"09/30/2022","9,809.9","9,419.2","9,809.9","8,941.8","7.67M","4.15%"
"09/29/2022","9,419.2","10,330.8","10,374.2","9,419.2","6.45M","-6.87%"
"09/28/2022","10,113.7","10,678.0","10,764.8","9,896.7","9.97M","-3.72%"
"09/27/2022","10,504.4","10,244.0","10,634.6","10,070.3","11.46M","5.68%"
"09/26/2022","9,940.1","9,462.6","10,026.9","9,419.2","10.17M","4.09%"
"09/23/2022","9,549.5","9,766.5","9,853.3","9,419.2","3.63M","-1.35%"
"09/22/2022","9,679.7","9,289.0","9,723.1","9,202.2","4.08M","3.72%"
"09/21/2022","9,332.4","9,028.6","9,375.8","8,941.8","4.30M","2.87%"
"09/20/2022","9,072.0","8,854.9","9,072.0","8,681.3","3.47M","4.50%"
"09/19/2022","8,681.3","9,289.0","9,289.0","8,681.3","4.20M","-5.66%"
"09/16/2022","9,202.2","9,506.0","9,506.0","9,158.8","2.39M","-3.20%"
"09/15/2022","9,506.0","9,636.3","9,636.3","9,462.6","1.87M","0.00%"
"09/14/2022","9,506.0","9,419.2","9,592.9","9,289.0","3.79M","-1.35%"
"09/13/2022","9,636.3","9,723.1","9,809.9","9,506.0","2.76M","0.00%"
"09/12/2022","9,636.3","9,809.9","9,896.7","9,549.5","3.28M","0.00%"
"09/09/2022","9,636.3","9,809.9","9,896.7","9,462.6","3.58M","-0.89%"
"09/08/2022","9,723.1","10,070.3","10,113.7","9,636.3","3.46M","-2.61%"
"09/07/2022","9,983.5","10,374.2","10,417.6","9,679.7","5.33M","-3.77%"
"09/06/2022","10,374.2","10,417.6","10,504.4","10,374.2","2.94M","-0.42%"
"09/05/2022","10,417.6","10,504.4","10,591.2","10,374.2","2.11M","-0.83%"
"08/31/2022","10,504.4","10,417.6","10,591.2","10,287.4","3.06M","1.68%"
"08/30/2022","10,330.8","10,634.6","10,634.6","10,330.8","3.10M","-1.65%"
"08/29/2022","10,504.4","10,547.8","10,634.6","10,287.4","4.85M","-3.20%"
"08/26/2022","10,851.7","10,938.5","11,198.9","10,764.8","7.97M","0.40%"
"08/25/2022","10,808.2","10,591.2","10,851.7","10,504.4","5.03M","2.89%"
"08/24/2022","10,504.4","10,461.0","10,547.8","10,417.6","2.99M","0.41%"
"08/23/2022","10,461.0","10,070.3","10,461.0","9,983.5","2.42M","3.43%"
"08/22/2022","10,113.7","10,374.2","10,417.6","10,113.7","3.05M","-2.51%"
"08/19/2022","10,374.2","10,547.8","10,678.0","10,374.2","3.47M","-1.65%"
"08/18/2022","10,547.8","10,721.4","10,721.4","10,547.8","2.88M","-1.62%"
"08/17/2022","10,721.4","10,851.7","11,068.7","10,678.0","4.67M","-0.40%"
"08/16/2022","10,764.8","10,764.8","10,851.7","10,678.0","2.81M","-0.40%"
"08/15/2022","10,808.2","10,851.7","10,938.5","10,721.4","3.61M","0.81%"
"08/12/2022","10,721.4","10,634.6","10,808.2","10,504.4","3.10M","0.82%"
"08/11/2022","10,634.6","11,068.7","11,112.1","10,591.2","4.70M","-2.78%"
"08/10/2022","10,938.5","10,895.1","11,112.1","10,851.7","3.74M","0.40%"
"08/09/2022","10,895.1","10,678.0","11,155.5","10,678.0","8.43M","2.03%"
"08/08/2022","10,678.0","10,851.7","10,981.9","10,678.0","4.60M","-1.20%"
"08/05/2022","10,808.2","10,851.7","10,851.7","10,634.6","3.11M","0.00%"
"08/04/2022","10,808.2","10,721.4","11,025.3","10,634.6","7.07M","1.22%"
"08/03/2022","10,678.0","10,591.2","10,678.0","10,504.4","7.04M","0.00%"
"08/02/2022","10,678.0","10,634.6","10,851.7","10,504.4","5.30M","0.41%"
"08/01/2022","10,634.6","10,244.0","10,678.0","10,200.6","5.83M","3.81%"
"07/29/2022","10,244.0","10,287.4","10,417.6","10,157.1","2.85M","0.00%"
"07/28/2022","10,244.0","10,287.4","10,417.6","10,157.1","4.16M","2.17%"
"07/27/2022","10,026.9","9,723.1","10,070.3","9,723.1","2.50M","1.76%"
"07/26/2022","9,853.3","9,896.7","10,026.9","9,809.9","1.48M","0.00%"
"07/25/2022","9,853.3","9,940.1","9,983.5","9,766.5","2.01M","-1.30%"
"07/22/2022","9,983.5","10,157.1","10,244.0","9,983.5","2.29M","-0.86%"
"07/21/2022","10,070.3","10,324.2","10,408.8","10,028.0","2.96M","-2.06%"
"07/20/2022","10,281.9","10,155.0","10,578.1","10,028.0","6.63M","3.85%"
"07/19/2022","9,901.1","9,901.1","9,985.7","9,647.2","3.86M","-0.43%"
"07/18/2022","9,943.4","10,070.3","10,239.6","9,901.1","4.59M","-0.84%"
"07/15/2022","10,028.0","9,901.1","10,281.9","9,858.8","6.00M","2.60%"
"07/14/2022","9,774.1","9,562.6","9,943.4","9,520.3","3.97M","1.76%"
"07/13/2022","9,604.9","9,816.5","9,901.1","9,604.9","4.41M","-2.16%"
"07/12/2022","9,816.5","9,478.0","9,858.8","9,435.6","5.05M","4.04%"
"07/11/2022","9,435.6","9,478.0","9,689.5","9,308.7","3.63M","-0.45%"
"07/08/2022","9,478.0","9,054.8","9,478.0","8,970.2","7.43M","6.67%"
"07/07/2022","8,885.6","8,885.6","9,012.5","8,716.3","2.91M","1.45%"
"07/06/2022","8,758.7","8,716.3","9,266.4","8,716.3","3.78M","-2.36%"
"07/05/2022","8,970.2","9,351.0","9,393.3","8,970.2","2.95M","-4.07%"
"07/04/2022","9,351.0","9,520.3","9,520.3","9,224.1","2.27M","0.91%"
"07/01/2022","9,266.4","9,054.8","9,351.0","8,716.3","4.12M","2.34%"
"06/30/2022","9,054.8","9,435.6","9,689.5","9,054.8","4.80M","-4.47%"
"06/29/2022","9,478.0","9,520.3","9,774.1","9,308.7","3.27M","-2.61%"
"06/28/2022","9,731.8","9,604.9","9,985.7","9,520.3","4.42M","2.22%"
"06/27/2022","9,520.3","9,097.1","9,520.3","8,927.9","4.72M","6.64%"
"06/24/2022","8,927.9","8,970.2","9,181.8","8,927.9","3.07M","-1.40%"
"06/23/2022","9,054.8","8,970.2","9,139.5","8,885.6","3.04M","1.42%"
"06/22/2022","8,927.9","8,716.3","8,927.9","8,547.1","4.37M","6.57%"
"06/21/2022","8,377.8","7,844.7","8,547.1","7,844.7","4.83M","-0.10%"
"06/20/2022","8,386.3","8,801.0","9,097.1","8,386.3","7.39M","-6.95%"
"06/17/2022","9,012.5","9,224.1","9,478.0","9,012.5","7.16M","-6.58%"
"06/16/2022","9,647.2","10,070.3","10,155.0","9,647.2","3.06M","-0.87%"
"06/15/2022","9,731.8","10,324.2","10,493.5","9,562.6","6.21M","-5.35%"
"06/14/2022","10,281.9","10,408.8","10,620.4","10,155.0","3.27M","-2.02%"
"06/13/2022","10,493.5","10,747.3","11,043.5","10,493.5","4.79M","-6.77%"
"06/10/2022","11,255.1","11,170.5","11,762.8","11,085.8","4.34M","-1.48%"
"06/09/2022","11,424.3","11,170.5","11,678.2","10,916.6","3.56M","2.27%"
"06/08/2022","11,170.5","10,874.3","11,255.1","10,832.0","2.59M","3.94%"
"06/07/2022","10,747.3","10,662.7","10,789.6","10,408.8","4.16M","0.79%"
"06/06/2022","10,662.7","10,958.9","11,128.1","10,662.7","3.30M","-2.70%"
"06/03/2022","10,958.9","11,085.8","11,255.1","10,916.6","2.32M","-1.14%"
"06/02/2022","11,085.8","11,551.3","11,678.2","11,043.5","4.34M","-4.03%"
"06/01/2022","11,551.3","11,551.3","11,720.5","11,339.7","2.79M","0.00%"
"05/31/2022","11,551.3","11,678.2","11,805.1","11,551.3","3.77M","-1.80%"
"05/30/2022","11,762.8","11,932.1","12,016.7","11,720.5","3.13M","-0.36%"
"05/27/2022","11,805.1","11,805.1","11,889.8","11,678.2","4.06M","0.36%"
"05/26/2022","11,762.8","11,551.3","11,932.1","11,551.3","6.41M","2.58%"
"05/25/2022","11,466.6","10,832.0","11,466.6","10,832.0","6.59M","6.69%"
"05/24/2022","10,747.3","10,747.3","10,874.3","10,366.5","3.51M","0.40%"
"05/23/2022","10,705.0","11,424.3","11,424.3","10,620.4","3.88M","-4.89%"
"05/20/2022","11,255.1","10,958.9","11,466.6","10,916.6","4.08M","2.70%"
"05/19/2022","10,958.9","10,662.7","11,043.5","10,662.7","3.04M","-0.77%"
"05/18/2022","11,043.5","11,001.2","11,382.0","10,958.9","4.52M","2.35%"
"05/17/2022","10,789.6","10,197.3","10,789.6","10,070.3","5.21M","6.69%"
"05/16/2022","10,112.6","10,408.8","10,747.3","10,070.3","4.06M","-0.83%"
"05/13/2022","10,197.3","10,662.7","11,085.8","10,197.3","9.22M","-6.95%"
"05/12/2022","10,958.9","11,720.5","11,805.1","10,958.9","4.01M","-6.83%"
"05/11/2022","11,762.8","11,678.2","12,016.7","11,551.3","3.10M","1.09%"
"05/10/2022","11,635.9","11,001.2","11,635.9","10,916.6","4.56M","-0.36%"
"05/09/2022","11,678.2","12,270.6","12,355.2","11,678.2","5.82M","-6.76%"
"05/06/2022","12,524.4","12,693.7","13,032.2","12,524.4","3.16M","-4.21%"
"05/05/2022","13,074.5","13,497.6","13,497.6","12,947.6","2.52M","-0.96%"
"05/04/2022","13,201.4","13,413.0","13,666.9","13,159.1","3.40M","-3.11%"
"04/29/2022","13,624.6","13,159.1","13,709.2","13,159.1","4.21M","2.55%"
"04/28/2022","13,286.1","13,497.6","13,666.9","13,243.8","2.93M","-1.26%"
"04/27/2022","13,455.3","13,074.5","13,497.6","12,862.9","2.75M","2.25%"
"04/26/2022","13,159.1","12,482.1","13,159.1","12,185.9","4.66M","5.42%"
"04/25/2022","12,482.1","13,370.7","13,709.2","12,482.1","5.83M","-6.94%"
"04/22/2022","13,413.0","13,370.7","13,666.9","12,862.9","3.33M","2.92%"
"04/21/2022","13,032.2","12,989.9","13,539.9","12,566.8","5.31M","-1.28%"
"04/20/2022","13,201.4","13,243.8","13,836.1","12,947.6","6.34M","-0.32%"
"04/19/2022","13,243.8","14,301.6","14,513.1","13,243.8","4.98M","-6.84%"
"04/18/2022","14,216.9","15,232.4","15,317.1","14,216.9","8.58M","-6.93%"
"04/15/2022","15,274.7","15,824.8","16,036.4","15,063.2","3.98M","-3.48%"
"04/14/2022","15,824.8","16,078.7","16,247.9","15,824.8","2.38M","-1.06%"
"04/13/2022","15,994.1","16,078.7","16,205.6","15,486.3","4.08M","0.53%"
"04/12/2022","15,909.4","16,078.7","16,459.5","15,909.4","4.95M","-1.05%"
"04/08/2022","16,078.7","16,882.6","16,882.6","16,078.7","6.19M","-4.04%"
"04/07/2022","16,755.7","17,094.2","17,221.1","16,755.7","5.99M","-1.98%"
"04/06/2022","17,094.2","17,051.9","17,348.1","16,924.9","5.24M","-0.74%"
"04/05/2022","17,221.1","17,432.7","17,517.3","17,221.1","4.62M","-1.21%"
"04/04/2022","17,432.7","17,686.5","17,686.5","17,390.4","3.41M","-0.48%"
"04/01/2022","17,517.3","17,009.6","17,601.9","16,924.9","4.07M","2.48%"
"03/31/2022","17,094.2","17,432.7","17,517.3","17,051.9","4.63M","-0.74%"
"03/30/2022","17,221.1","17,771.2","18,067.4","17,178.8","10.52M","-4.91%"
"03/29/2022","18,109.7","18,025.0","18,194.3","17,855.8","4.46M","1.90%"
"03/28/2022","17,771.2","18,194.3","18,490.5","17,601.9","7.78M","-4.11%"
"03/25/2022","18,532.8","18,109.7","18,786.7","17,982.7","13.31M","3.06%"
"03/24/2022","17,982.7","17,771.2","18,194.3","17,517.3","6.30M","1.19%"
"03/23/2022","17,771.2","17,855.8","17,940.4","17,686.5","6.19M","-0.47%"
"03/22/2022","17,855.8","18,194.3","18,194.3","17,855.8","6.48M","-0.94%"
"03/21/2022","18,025.0","17,601.9","18,067.4","17,601.9","5.67M","2.90%"
"03/18/2022","17,517.3","17,686.5","17,898.1","17,517.3","4.02M","-0.24%"
"03/17/2022","17,559.6","17,644.2","17,982.7","17,432.7","3.49M","1.22%"
"03/16/2022","17,348.1","17,517.3","17,601.9","17,348.1","2.98M","0.49%"
"03/15/2022","17,263.4","17,136.5","17,390.4","17,094.2","4.26M","1.49%"
"03/14/2022","17,009.6","17,686.5","17,728.9","17,009.6","8.49M","-4.29%"
"03/11/2022","17,771.2","18,067.4","18,236.6","17,686.5","7.49M","-2.55%"
"03/10/2022","18,236.6","18,490.5","18,490.5","18,194.3","4.84M","0.47%"
"03/09/2022","18,152.0","18,448.2","18,659.7","18,025.0","8.51M","-1.61%"
"03/08/2022","18,448.2","18,532.8","19,379.0","18,448.2","10.57M","-2.24%"
"03/07/2022","18,871.3","18,702.0","19,040.5","18,405.9","8.38M","0.91%"
"03/04/2022","18,702.0","18,067.4","18,829.0","17,982.7","11.72M","3.27%"
"03/03/2022","18,109.7","17,982.7","18,321.2","17,855.8","5.45M","1.18%"
"03/02/2022","17,898.1","18,152.0","18,490.5","17,771.2","8.76M","-2.08%"
"03/01/2022","18,278.9","18,067.4","18,744.4","17,982.7","7.16M","1.17%"
"02/28/2022","18,067.4","18,236.6","18,321.2","17,982.7","4.82M","-0.93%"
"02/25/2022","18,236.6","18,278.9","18,617.4","18,152.0","6.13M","1.17%"
"02/24/2022","18,025.0","18,448.2","18,829.0","17,348.1","12.74M","-3.18%"
"02/23/2022","18,617.4","18,617.4","18,955.9","18,575.1","5.52M","0.23%"
"02/22/2022","18,575.1","18,786.7","19,082.9","18,194.3","10.91M","-3.09%"
"02/21/2022","19,167.5","19,125.2","19,759.9","19,125.2","10.95M","0.67%"
"02/18/2022","19,040.5","18,194.3","19,040.5","18,067.4","9.12M","3.45%"
"02/17/2022","18,405.9","18,490.5","18,702.0","18,321.2","5.24M","-0.46%"
"02/16/2022","18,490.5","17,644.2","18,786.7","17,644.2","12.08M","5.30%"
"02/15/2022","17,559.6","17,178.8","17,686.5","17,178.8","3.55M","2.22%"
"02/14/2022","17,178.8","16,967.2","17,601.9","16,967.2","5.39M","-1.93%"
"02/11/2022","17,517.3","17,601.9","17,813.5","17,432.7","3.90M","-1.43%"
"02/10/2022","17,771.2","17,982.7","18,321.2","17,728.9","4.12M","-0.24%"
"02/09/2022","17,813.5","17,263.4","18,025.0","17,136.5","6.71M","3.19%"
"02/08/2022","17,263.4","17,305.7","17,601.9","17,009.6","4.63M","-0.24%"
"02/07/2022","17,305.7","17,009.6","17,644.2","16,967.2","3.21M","3.54%"
"01/28/2022","16,713.4","16,924.9","16,924.9","15,782.5","5.94M","1.28%"
"01/27/2022","16,501.8","16,586.4","17,263.4","16,332.6","5.03M","-1.52%"
"01/26/2022","16,755.7","18,109.7","18,194.3","16,755.7","11.56M","-6.82%"
"01/25/2022","17,982.7","17,601.9","18,109.7","17,009.6","7.05M","0.47%"
"01/24/2022","17,898.1","18,786.7","18,955.9","17,898.1","7.74M","-6.83%"
"01/21/2022","19,209.8","19,294.4","19,548.3","18,659.7","7.81M","1.57%"
"01/20/2022","18,913.6","17,940.4","18,913.6","17,771.2","4.75M","6.94%"
"01/19/2022","17,686.5","17,263.4","18,152.0","17,263.4","8.40M","1.46%"
"01/18/2022","17,432.7","18,617.4","18,702.0","17,432.7","9.53M","-7.00%"
"01/17/2022","18,744.4","20,140.7","20,394.5","18,744.4","9.78M","-6.93%"
"01/14/2022","20,140.7","18,617.4","20,479.2","18,617.4","10.54M","4.39%"
"01/13/2022","19,294.4","21,071.5","21,113.8","19,209.8","15.36M","-6.55%"
"01/12/2022","20,646.8","21,822.2","22,253.1","20,646.8","27.69M","-6.89%"
"01/11/2022","22,174.8","22,331.5","22,801.6","21,939.7","17.88M","1.07%"
"01/10/2022","21,939.7","22,331.5","23,859.4","21,704.7","26.73M","-1.75%"
"01/07/2022","22,331.5","22,958.4","23,036.7","22,331.5","12.03M","-1.72%"
"01/06/2022","22,723.3","21,939.7","23,036.7","21,861.4","17.79M","2.47%"
"01/05/2022","22,174.8","22,331.5","22,958.4","22,057.3","12.98M","0.71%"
"01/04/2022","22,018.1","21,783.0","22,684.1","21,469.6","11.38M","2.37%"
"12/31/2021","21,508.8","22,057.3","22,331.5","21,312.9","14.02M","-2.49%"
"12/30/2021","22,057.3","21,978.9","22,880.0","21,939.7","11.93M","-1.23%"
"12/29/2021","22,331.5","22,997.5","23,075.9","22,331.5","10.16M","-2.90%"
"12/28/2021","22,997.5","23,741.9","23,820.3","22,449.0","13.57M","-0.68%"
"12/27/2021","23,154.2","21,704.7","23,154.2","21,077.8","19.69M","6.87%"
"12/24/2021","21,665.5","21,704.7","22,644.9","20,842.7","15.53M","-0.72%"
"12/23/2021","21,822.2","22,135.6","22,644.9","21,195.3","23.89M","-1.24%"
"12/22/2021","22,096.4","21,469.6","22,096.4","21,273.7","24.05M","6.82%"
"12/21/2021","20,686.0","19,197.3","20,686.0","18,962.2","20.14M","6.88%"
"12/20/2021","19,354.0","19,589.0","20,059.2","19,079.7","16.59M","-1.98%"
"12/17/2021","19,745.8","19,863.3","20,333.4","19,589.0","21.55M","0.40%"
"12/16/2021","19,667.4","19,118.9","19,941.6","18,805.5","19.99M","4.37%"
"12/15/2021","18,844.7","18,805.5","19,432.3","18,492.1","15.43M","0.21%"
"12/14/2021","18,805.5","18,727.1","19,354.0","18,296.2","17.00M","2.13%"
"12/13/2021","18,413.7","17,551.8","18,413.7","17,238.4","14.93M","6.82%"
"12/10/2021","17,238.4","17,630.1","17,669.3","17,042.5","10.89M","-1.34%"
"12/09/2021","17,473.4","16,298.1","17,473.4","16,219.7","13.86M","6.95%"
"12/08/2021","16,337.3","16,729.0","16,885.8","16,337.3","10.38M","-1.42%"
"12/07/2021","16,572.3","16,454.8","16,885.8","16,258.9","10.25M","1.68%"
"12/06/2021","16,298.1","17,512.6","17,669.3","16,298.1","18.76M","-6.94%"
"12/03/2021","17,512.6","18,962.2","19,001.4","17,512.6","21.84M","-6.88%"
"12/02/2021","18,805.5","19,197.3","19,432.3","18,805.5","9.53M","-1.23%"
"12/01/2021","19,040.5","19,197.3","19,980.8","18,805.5","10.54M","-0.21%"
"11/30/2021","19,079.7","18,570.4","19,510.7","18,178.6","23.76M","4.51%"
"11/29/2021","18,257.0","18,100.3","18,766.3","17,943.6","13.06M","-0.85%"
"11/26/2021","18,413.7","19,432.3","19,824.1","18,217.8","13.11M","-2.29%"
"11/25/2021","18,844.7","17,395.1","18,844.7","17,003.3","35.03M","6.89%"
"11/24/2021","17,630.1","18,687.9","18,805.5","17,630.1","9.07M","-4.26%"
"11/23/2021","18,413.7","17,708.5","19,158.1","17,630.1","15.35M","-1.67%"
"11/22/2021","18,727.1","20,098.4","20,098.4","18,727.1","12.28M","-6.82%"
"11/19/2021","20,098.4","21,117.0","21,195.3","18,648.8","19.78M","0.79%"
"11/18/2021","19,941.6","18,805.5","19,941.6","18,805.5","11.28M","6.93%"
"11/17/2021","18,648.8","18,257.0","18,687.9","17,904.4","10.96M","2.15%"
"11/16/2021","18,257.0","17,865.2","19,118.9","17,708.5","21.00M","-0.21%"
"11/15/2021","18,296.2","18,296.2","18,296.2","17,238.4","14.36M","6.87%"
"11/12/2021","17,120.8","17,120.8","17,120.8","17,120.8","3.43M","6.85%"
"11/11/2021","16,023.8","15,279.4","16,023.8","15,122.7","12.84M","6.79%"
"11/10/2021","15,005.2","14,574.2","15,122.7","14,378.4","10.25M","3.23%"
"11/09/2021","14,535.1","14,887.7","15,005.2","14,495.9","6.29M","-1.85%"
"11/08/2021","14,809.3","14,652.6","15,083.6","14,535.1","8.62M","2.16%"
"11/05/2021","14,495.9","14,182.5","14,574.2","14,143.3","5.27M","2.78%"
"11/04/2021","14,104.1","13,986.6","14,456.7","13,869.0","7.71M","0.00%"
"11/03/2021","14,104.1","14,926.8","15,005.2","14,104.1","14.65M","-5.51%"
"11/02/2021","14,926.8","14,887.7","15,240.3","14,652.6","11.10M","1.06%"
"11/01/2021","14,770.1","14,104.1","14,809.3","14,104.1","13.81M","5.60%"
"10/29/2021","13,986.6","13,751.5","14,104.1","13,673.1","11.44M","2.59%"
"10/28/2021","13,634.0","13,359.7","13,790.7","13,281.4","13.47M","2.65%"
"10/27/2021","13,281.4","13,242.2","13,438.1","13,203.0","6.10M","0.59%"
"10/26/2021","13,203.0","13,242.2","13,320.5","13,163.8","2.87M","-0.88%"
"10/25/2021","13,320.5","13,359.7","13,516.4","13,320.5","4.64M","0.00%"
"10/22/2021","13,320.5","13,085.5","13,594.8","13,007.1","11.17M","2.10%"
"10/21/2021","13,046.3","13,085.5","13,124.7","13,007.1","2.25M","0.00%"
"10/20/2021","13,046.3","12,967.9","13,203.0","12,967.9","3.62M","0.60%"
"10/19/2021","12,967.9","13,124.7","13,163.8","12,967.9","5.30M","-1.19%"
"10/18/2021","13,124.7","13,359.7","13,398.9","13,124.7","4.92M","-1.76%"
"10/15/2021","13,359.7","13,438.1","13,477.3","13,281.4","6.61M","-0.58%"
"10/14/2021","13,438.1","13,398.9","13,516.4","13,359.7","6.76M","0.29%"
"10/13/2021","13,398.9","13,516.4","13,555.6","13,398.9","9.80M","-0.58%"
"10/12/2021","13,477.3","13,359.7","13,555.6","13,359.7","4.32M","1.18%"
"10/11/2021","13,320.5","13,359.7","13,398.9","13,242.2","4.99M","-0.29%"
"10/08/2021","13,359.7","13,555.6","13,634.0","13,359.7","4.97M","-1.45%"
"10/07/2021","13,555.6","13,829.9","13,829.9","13,555.6","5.37M","-1.70%"
"10/06/2021","13,790.7","13,790.7","13,829.9","13,634.0","10.44M","0.29%"
"10/05/2021","13,751.5","13,634.0","13,829.9","13,555.6","12.07M","0.29%"
"10/04/2021","13,712.3","13,947.4","13,947.4","13,634.0","15.00M","-2.24%"
"10/01/2021","14,025.8","13,751.5","14,025.8","13,673.1","13.40M","0.28%"
"09/30/2021","13,986.6","13,869.0","13,986.6","13,634.0","10.51M","0.28%"
"09/29/2021","13,947.4","13,869.0","13,947.4","13,594.8","13.13M","-1.39%"
"09/28/2021","14,143.3","13,947.4","14,300.0","13,594.8","19.06M","0.84%"
"09/27/2021","14,025.8","14,182.5","14,221.6","13,829.9","8.71M","-0.83%"
"09/24/2021","14,143.3","13,869.0","14,339.2","13,751.5","17.22M","2.27%"
"09/23/2021","13,829.9","13,634.0","13,869.0","13,555.6","24.16M","2.32%"
"09/22/2021","13,516.4","13,477.3","13,516.4","13,359.7","5.01M","0.29%"
"09/21/2021","13,477.3","13,320.5","13,634.0","13,242.2","7.61M","-0.29%"
"09/20/2021","13,516.4","13,555.6","13,634.0","13,359.7","6.63M","0.29%"
"09/17/2021","13,477.3","13,320.5","13,477.3","13,320.5","8.93M","0.59%"
"09/16/2021","13,398.9","13,751.5","13,869.0","13,398.9","10.90M","-3.93%"
"09/15/2021","13,947.4","13,673.1","13,947.4","13,673.1","7.81M","2.01%"
"09/14/2021","13,673.1","13,398.9","13,790.7","13,124.7","12.27M","1.16%"
"09/13/2021","13,516.4","14,378.4","14,378.4","13,516.4","17.34M","0.58%"
"09/10/2021","13,438.1","13,438.1","13,438.1","13,438.1","2.65M","6.76%"
"09/09/2021","12,587.5","12,757.6","12,961.8","12,587.5","17.23M","-2.63%"
"09/08/2021","12,927.7","13,199.9","13,199.9","12,689.6","14.59M","-2.06%"
"09/07/2021","13,199.9","13,710.2","13,710.2","13,165.9","10.16M","-3.72%"
"09/06/2021","13,710.2","13,370.0","13,846.3","13,233.9","13.19M","2.54%"
"09/01/2021","13,370.0","13,233.9","13,472.1","13,131.9","8.87M","0.77%"
"08/31/2021","13,267.9","12,927.7","13,506.1","12,723.6","19.73M","2.63%"
"08/30/2021","12,927.7","12,995.8","13,063.8","12,723.6","16.97M","3.26%"
"08/27/2021","12,519.5","12,383.4","12,553.5","12,213.3","4.75M","0.55%"
"08/26/2021","12,451.5","12,519.5","12,553.5","12,383.4","2.61M","-0.27%"
"08/25/2021","12,485.5","12,417.4","12,587.5","12,315.4","3.84M","0.82%"
"08/24/2021","12,383.4","12,587.5","12,723.6","12,383.4","7.05M","-3.19%"
"08/23/2021","12,791.7","12,723.6","12,791.7","12,451.5","9.10M","-1.05%"
"08/20/2021","12,927.7","12,927.7","12,995.8","12,519.5","15.02M","0.26%"
"08/19/2021","12,893.7","13,165.9","13,165.9","12,893.7","4.29M","-1.81%"
"08/18/2021","13,131.9","12,859.7","13,267.9","12,825.7","14.93M","1.31%"
"08/17/2021","12,961.8","13,097.8","13,097.8","12,859.7","6.51M","-0.78%"
"08/16/2021","13,063.8","13,267.9","13,302.0","13,063.8","7.09M","-1.03%"
"08/13/2021","13,199.9","13,199.9","13,233.9","12,825.7","9.55M","-0.51%"
"08/12/2021","13,267.9","13,267.9","13,370.0","13,199.9","5.75M","-1.52%"
"08/11/2021","13,472.1","13,438.0","13,608.2","13,404.0","9.88M","0.76%"
"08/10/2021","13,370.0","13,029.8","13,404.0","12,893.7","14.83M","3.97%"
"08/09/2021","12,859.7","12,791.7","12,927.7","12,791.7","6.31M","0.27%"
"08/06/2021","12,825.7","12,893.7","12,995.8","12,757.6","7.77M","-0.53%"
"08/05/2021","12,893.7","12,791.7","12,995.8","12,723.6","7.76M","0.26%"
"08/04/2021","12,859.7","12,927.7","12,995.8","12,825.7","3.95M","-1.56%"
"08/03/2021","13,063.8","12,791.7","13,063.8","12,689.6","10.72M","2.13%"
"08/02/2021","12,791.7","12,927.7","12,995.8","12,757.6","4.36M","-1.83%"
"07/30/2021","13,029.8","12,859.7","13,233.9","12,723.6","16.28M","1.32%"
"07/29/2021","12,859.7","12,995.8","12,995.8","12,825.7","3.15M","-1.31%"
"07/28/2021","13,029.8","12,655.6","13,063.8","12,587.5","8.57M","1.86%"
"07/27/2021","12,791.7","12,655.6","12,859.7","12,621.6","4.73M","1.08%"
"07/26/2021","12,655.6","12,451.5","12,723.6","12,315.4","3.09M","0.54%"
"07/23/2021","12,587.5","12,927.7","12,995.8","12,587.5","3.71M","-3.39%"
"07/22/2021","13,029.8","12,689.6","13,063.8","12,689.6","7.18M","1.32%"
"07/21/2021","12,859.7","12,621.6","13,029.8","12,587.5","13.76M","0.27%"
"07/20/2021","12,825.7","12,315.4","12,859.7","11,975.2","10.04M","4.43%"
"07/19/2021","12,281.4","12,621.6","12,995.8","12,281.4","8.54M","-5.99%"
"07/16/2021","13,063.8","13,063.8","13,404.0","12,995.8","5.11M","0.26%"
"07/15/2021","13,029.8","12,859.7","13,131.9","12,859.7","4.65M","0.26%"
"07/14/2021","12,995.8","13,199.9","13,438.0","12,791.7","4.94M","-2.80%"
"07/13/2021","13,370.0","12,859.7","13,370.0","12,587.5","6.82M","4.80%"
"07/12/2021","12,757.6","13,472.1","13,608.2","12,655.6","9.58M","-6.25%"
"07/09/2021","13,608.2","14,084.4","14,118.5","13,506.1","5.01M","-4.99%"
"07/08/2021","14,322.6","14,526.7","14,526.7","14,152.5","4.12M","-3.88%"
"07/07/2021","14,900.9","13,982.4","14,900.9","13,302.0","12.63M","6.31%"
"07/06/2021","14,016.4","14,424.6","14,560.7","13,880.3","12.73M","-3.29%"
"07/05/2021","14,492.7","14,764.8","14,866.9","14,424.6","7.43M","-2.52%"
