"Date","Price","Open","High","Low","Vol.","Change %"
"05/10/2021","21,398.0","20,835.0","21,398.0","20,835.0","498.72K","1.43%"
"05/07/2021","21,097.0","21,060.0","21,398.0","20,722.0","1.10M","-0.35%"
"05/06/2021","21,172.0","21,398.0","21,848.0","21,172.0","1.50M","-0.36%"
"05/05/2021","21,248.0","20,722.0","21,660.0","20,497.0","1.23M","2.54%"
"05/04/2021","20,722.0","20,384.0","21,022.0","20,272.0","292.32K","-0.90%"
"04/29/2021","20,910.0","20,572.0","21,323.0","20,121.0","788.16K","1.46%"
"04/28/2021","20,609.0","20,459.0","20,647.0","20,121.0","384.48K","-0.18%"
"04/27/2021","20,647.0","20,272.0","20,872.0","19,934.0","457.44K","0.73%"
"04/26/2021","20,497.0","21,698.0","21,698.0","20,196.0","495.72K","-5.54%"
"04/23/2021","21,698.0","21,022.0","22,149.0","20,835.0","878.64K","3.22%"
"04/22/2021","21,022.0","21,323.0","22,374.0","21,022.0","847.08K","-1.76%"
"04/20/2021","21,398.0","21,848.0","21,886.0","21,248.0","869.76K","-2.23%"
"04/19/2021","21,886.0","21,172.0","22,261.0","20,760.0","1.51M","5.04%"
"04/16/2021","20,835.0","20,384.0","21,623.0","20,046.0","1.46M","2.21%"
"04/15/2021","20,384.0","19,258.0","20,422.0","19,258.0","1.44M","6.06%"
"04/14/2021","19,220.0","19,145.0","19,333.0","18,995.0","396.84K","-0.20%"
"04/13/2021","19,258.0","19,596.0","19,671.0","19,220.0","431.16K","-0.77%"
"04/12/2021","19,408.0","19,446.0","19,521.0","19,371.0","386.76K","0.00%"
"04/09/2021","19,408.0","19,446.0","19,521.0","19,295.0","201.36K","-0.20%"
"04/08/2021","19,446.0","19,596.0","19,671.0","19,333.0","334.20K","-0.38%"
"04/07/2021","19,521.0","19,371.0","19,671.0","19,183.0","564.24K","1.17%"
"04/06/2021","19,295.0","19,521.0","19,596.0","18,995.0","583.32K","-1.16%"
"04/05/2021","19,521.0","19,596.0","19,821.0","19,446.0","291.60K","-0.19%"
"04/02/2021","19,558.0","20,084.0","20,084.0","19,521.0","334.80K","-1.70%"
"04/01/2021","19,896.0","19,220.0","19,896.0","19,220.0","253.44K","3.11%"
"03/31/2021","19,295.0","19,145.0","19,295.0","18,958.0","284.28K","0.39%"
"03/30/2021","19,220.0","19,295.0","19,371.0","19,070.0","277.68K","-0.39%"
"03/29/2021","19,295.0","18,920.0","19,333.0","18,920.0","209.28K","2.80%"
"03/26/2021","18,770.0","19,295.0","19,333.0","18,019.0","571.80K","-2.91%"
"03/25/2021","19,333.0","19,521.0","19,671.0","19,145.0","299.52K","-0.58%"
"03/24/2021","19,446.0","20,121.0","20,497.0","19,446.0","414.60K","-5.47%"
"03/23/2021","20,572.0","20,609.0","20,609.0","20,234.0","502.56K","-0.18%"
"03/22/2021","20,609.0","20,947.0","20,947.0","20,572.0","376.56K","-0.18%"
"03/19/2021","20,647.0","20,272.0","20,835.0","20,196.0","489.96K","1.47%"
"03/18/2021","20,347.0","20,422.0","20,722.0","20,196.0","386.76K","0.00%"
"03/17/2021","20,347.0","20,272.0","20,422.0","20,196.0","290.52K","0.37%"
"03/16/2021","20,272.0","20,760.0","20,760.0","20,272.0","358.44K","-1.46%"
"03/15/2021","20,572.0","20,572.0","20,797.0","20,459.0","458.76K","0.00%"
"03/12/2021","20,572.0","20,647.0","20,647.0","20,422.0","425.28K","0.00%"
"03/11/2021","20,572.0","20,647.0","20,947.0","20,572.0","433.80K","-0.36%"
"03/10/2021","20,647.0","20,722.0","20,797.0","20,234.0","601.68K","1.29%"
"03/09/2021","20,384.0","19,746.0","20,647.0","19,521.0","862.68K","3.23%"
"03/08/2021","19,746.0","19,746.0","20,046.0","19,558.0","282.12K","1.15%"
"03/05/2021","19,521.0","19,408.0","19,746.0","19,070.0","336.72K","0.00%"
"03/04/2021","19,521.0","20,009.0","20,234.0","19,070.0","453.12K","-2.44%"
"03/03/2021","20,009.0","20,196.0","20,347.0","19,971.0","391.80K","-0.93%"
"03/02/2021","20,196.0","19,671.0","20,347.0","19,671.0","600.72K","2.67%"
"03/01/2021","19,671.0","19,145.0","19,859.0","19,145.0","600.72K","3.15%"
"02/26/2021","19,070.0","19,521.0","19,596.0","19,070.0","514.32K","-2.31%"
"02/25/2021","19,521.0","19,896.0","19,896.0","19,446.0","353.52K","-1.14%"
"02/24/2021","19,746.0","20,196.0","20,609.0","19,521.0","274.68K","-2.23%"
"02/23/2021","20,196.0","20,422.0","20,422.0","19,971.0","252.84K","-1.47%"
"02/22/2021","20,497.0","20,196.0","20,722.0","19,971.0","420.72K","2.44%"
"02/19/2021","20,009.0","19,596.0","20,009.0","19,596.0","247.08K","-0.18%"
"02/18/2021","20,046.0","19,821.0","20,196.0","19,596.0","339.12K","1.32%"
"02/17/2021","19,784.0","19,145.0","19,784.0","18,958.0","307.32K","3.34%"
"02/09/2021","19,145.0","18,620.0","19,145.0","18,620.0","198.00K","2.00%"
"02/08/2021","18,770.0","19,671.0","19,671.0","18,395.0","267.00K","-4.58%"
"02/05/2021","19,671.0","19,033.0","19,746.0","18,920.0","244.68K","3.35%"
"02/04/2021","19,033.0","19,108.0","19,220.0","18,845.0","227.16K","0.20%"
"02/03/2021","18,995.0","18,319.0","19,108.0","18,319.0","457.08K","4.55%"
"02/02/2021","18,169.0","17,794.0","18,244.0","17,418.0","322.08K","2.54%"
"02/01/2021","17,719.0","18,845.0","18,845.0","17,644.0","361.68K","-6.35%"
"01/29/2021","18,920.0","17,156.0","18,920.0","17,156.0","581.04K","3.49%"
