"Date","Price","Open","High","Low","Vol.","Change %"
"10/13/2022","16,350.0","16,100.0","16,550.0","16,050.0","5.65M","1.55%"
"10/12/2022","16,100.0","15,300.0","16,400.0","14,550.0","7.48M","4.55%"
"10/11/2022","15,400.0","16,550.0","16,550.0","15,400.0","13.63M","-6.95%"
"10/10/2022","16,550.0","16,050.0","16,900.0","15,600.0","5.92M","1.22%"
"10/07/2022","16,350.0","17,400.0","17,500.0","16,350.0","22.86M","-6.84%"
"10/06/2022","17,550.0","18,900.0","19,200.0","17,550.0","9.19M","-6.90%"
"10/05/2022","18,850.0","18,100.0","18,850.0","18,000.0","6.23M","6.80%"
"10/04/2022","17,650.0","19,200.0","19,250.0","17,600.0","13.86M","-6.61%"
"10/03/2022","18,900.0","20,000.0","20,400.0","18,900.0","7.22M","-6.90%"
"09/30/2022","20,300.0","20,200.0","20,500.0","18,700.0","13.24M","1.50%"
"09/29/2022","20,000.0","22,150.0","22,150.0","20,000.0","10.81M","-6.98%"
"09/28/2022","21,500.0","20,800.0","22,250.0","20,800.0","8.70M","0.00%"
"09/27/2022","21,500.0","22,750.0","23,000.0","21,500.0","17.79M","-6.93%"
"09/26/2022","23,100.0","24,150.0","24,350.0","23,100.0","11.46M","-6.85%"
"09/23/2022","24,800.0","25,900.0","26,000.0","24,400.0","12.76M","-3.88%"
"09/22/2022","25,800.0","24,500.0","25,900.0","24,500.0","10.66M","3.61%"
"09/21/2022","24,900.0","24,600.0","25,700.0","24,600.0","9.73M","-0.20%"
"09/20/2022","24,950.0","24,500.0","25,250.0","23,950.0","7.05M","3.53%"
"09/19/2022","24,100.0","24,800.0","25,200.0","24,100.0","10.77M","-2.03%"
"09/16/2022","24,600.0","25,500.0","25,600.0","24,600.0","11.39M","-4.28%"
"09/15/2022","25,700.0","26,100.0","26,350.0","25,700.0","7.17M","-1.15%"
"09/14/2022","26,000.0","24,100.0","26,100.0","24,000.0","13.33M","5.48%"
"09/13/2022","24,650.0","24,650.0","24,800.0","23,950.0","9.27M","0.00%"
"09/12/2022","24,650.0","25,400.0","25,400.0","24,650.0","7.23M","-2.18%"
"09/09/2022","25,200.0","24,800.0","25,200.0","23,800.0","8.30M","3.28%"
"09/08/2022","24,400.0","25,100.0","25,100.0","24,000.0","9.29M","-1.01%"
"09/07/2022","24,650.0","26,250.0","26,550.0","24,650.0","14.18M","-6.98%"
"09/06/2022","26,500.0","26,000.0","26,850.0","25,750.0","9.65M","2.32%"
"09/05/2022","25,900.0","26,500.0","26,800.0","25,900.0","5.77M","-2.26%"
"08/31/2022","26,500.0","25,800.0","26,500.0","25,600.0","9.43M","1.92%"
"08/30/2022","26,000.0","27,600.0","27,600.0","26,000.0","11.44M","-4.41%"
"08/29/2022","27,200.0","27,200.0","27,600.0","26,050.0","23.40M","-2.86%"
"08/26/2022","28,000.0","28,400.0","29,350.0","28,000.0","14.37M","-0.53%"
"08/25/2022","28,150.0","28,300.0","28,750.0","28,150.0","7.21M","-0.71%"
"08/24/2022","28,350.0","28,700.0","28,900.0","28,050.0","7.06M","-0.87%"
"08/23/2022","28,600.0","27,500.0","28,700.0","27,500.0","10.50M","2.14%"
"08/22/2022","28,000.0","28,850.0","28,850.0","27,600.0","11.18M","-3.45%"
"08/19/2022","29,000.0","29,200.0","29,650.0","28,300.0","11.54M","1.22%"
"08/18/2022","28,650.0","28,350.0","28,800.0","28,050.0","5.29M","-0.17%"
"08/17/2022","28,700.0","28,100.0","29,400.0","27,950.0","11.38M","2.87%"
"08/16/2022","27,900.0","28,000.0","28,300.0","27,450.0","7.92M","-0.36%"
"08/15/2022","28,000.0","28,050.0","28,650.0","27,900.0","8.56M","0.00%"
"08/12/2022","28,000.0","27,650.0","28,200.0","27,600.0","5.69M","0.72%"
"08/11/2022","27,800.0","28,550.0","28,550.0","27,200.0","8.87M","-0.71%"
"08/10/2022","28,000.0","26,900.0","28,850.0","26,800.0","15.59M","3.70%"
"08/09/2022","27,000.0","26,750.0","27,250.0","26,300.0","8.98M","0.75%"
"08/08/2022","26,800.0","27,750.0","27,800.0","26,500.0","9.68M","-2.01%"
"08/05/2022","27,350.0","26,650.0","27,450.0","26,300.0","8.29M","2.43%"
"08/04/2022","26,700.0","27,000.0","27,250.0","26,300.0","9.00M","-1.11%"
"08/03/2022","27,000.0","25,800.0","27,150.0","25,800.0","8.67M","2.86%"
"08/02/2022","26,250.0","26,100.0","26,650.0","25,800.0","13.15M","-0.19%"
"08/01/2022","26,300.0","24,800.0","26,300.0","24,650.0","11.10M","6.05%"
"07/29/2022","24,800.0","24,300.0","25,300.0","24,250.0","10.83M","1.02%"
"07/28/2022","24,550.0","24,500.0","25,100.0","24,100.0","14.18M","2.72%"
"07/27/2022","23,900.0","22,450.0","23,900.0","22,400.0","11.18M","6.22%"
"07/26/2022","22,500.0","21,900.0","22,700.0","21,900.0","11.31M","2.74%"
"07/25/2022","21,900.0","21,700.0","22,200.0","21,550.0","4.24M","-0.45%"
"07/22/2022","22,000.0","22,200.0","22,450.0","21,900.0","7.00M","-1.35%"
"07/21/2022","22,300.0","21,700.0","22,700.0","21,700.0","11.82M","2.76%"
"07/20/2022","21,700.0","21,400.0","22,100.0","21,300.0","7.40M","3.83%"
"07/19/2022","20,900.0","21,300.0","21,550.0","20,500.0","6.92M","-2.34%"
"07/18/2022","21,400.0","22,200.0","22,250.0","21,000.0","8.73M","-2.51%"
"07/15/2022","21,950.0","22,000.0","22,750.0","21,750.0","10.53M","0.92%"
"07/14/2022","21,750.0","21,000.0","21,950.0","21,000.0","8.04M","1.87%"
"07/13/2022","21,350.0","21,850.0","21,950.0","21,250.0","9.95M","-2.29%"
"07/12/2022","21,850.0","21,200.0","22,250.0","21,050.0","9.68M","4.55%"
"07/11/2022","20,900.0","21,200.0","21,650.0","20,550.0","8.06M","-1.65%"
"07/08/2022","21,250.0","20,300.0","21,250.0","20,200.0","18.24M","6.78%"
"07/07/2022","19,900.0","20,000.0","20,200.0","19,450.0","3.25M","1.79%"
"07/06/2022","19,550.0","19,550.0","20,900.0","19,500.0","6.23M","-2.25%"
"07/05/2022","20,000.0","20,300.0","20,600.0","19,950.0","4.95M","-0.99%"
"07/04/2022","20,200.0","20,200.0","20,450.0","19,900.0","3.17M","2.54%"
"07/01/2022","19,700.0","19,500.0","20,450.0","18,600.0","5.33M","1.03%"
"06/30/2022","19,500.0","20,400.0","20,800.0","19,300.0","6.78M","-4.41%"
"06/29/2022","20,400.0","20,800.0","21,300.0","20,400.0","5.29M","-4.00%"
"06/28/2022","21,250.0","21,000.0","21,950.0","20,600.0","6.15M","1.19%"
"06/27/2022","21,000.0","20,400.0","21,450.0","20,350.0","5.84M","2.44%"
"06/24/2022","20,500.0","20,200.0","21,350.0","20,000.0","6.61M","1.49%"
"06/23/2022","20,200.0","19,000.0","20,200.0","18,700.0","7.05M","6.88%"
"06/22/2022","18,900.0","18,750.0","19,700.0","18,450.0","6.91M","2.44%"
"06/21/2022","18,450.0","17,500.0","18,600.0","17,200.0","7.54M","1.65%"
"06/20/2022","18,150.0","19,500.0","19,900.0","18,150.0","11.37M","-6.92%"
"06/17/2022","19,500.0","18,800.0","19,600.0","18,700.0","15.55M","-2.99%"
"06/16/2022","20,100.0","21,600.0","21,800.0","20,000.0","8.72M","-4.06%"
"06/15/2022","20,950.0","22,750.0","22,850.0","20,950.0","8.83M","-6.89%"
"06/14/2022","22,500.0","21,750.0","23,350.0","21,100.0","7.79M","1.35%"
"06/13/2022","22,200.0","22,600.0","23,200.0","22,200.0","8.74M","-6.92%"
"06/10/2022","23,850.0","24,200.0","25,450.0","23,650.0","12.93M","-3.64%"
"06/09/2022","24,750.0","23,800.0","24,750.0","23,700.0","13.10M","6.91%"
"06/08/2022","23,150.0","22,050.0","23,150.0","22,000.0","6.04M","6.93%"
"06/07/2022","21,650.0","22,100.0","22,800.0","21,650.0","20.24M","-6.88%"
"06/06/2022","23,250.0","25,000.0","25,400.0","23,250.0","19.79M","-7.00%"
"06/03/2022","25,000.0","25,600.0","26,000.0","24,650.0","9.30M","-3.29%"
"06/02/2022","25,850.0","27,100.0","27,800.0","25,300.0","11.12M","-4.26%"
"06/01/2022","27,000.0","27,650.0","27,950.0","26,600.0","7.32M","-2.35%"
"05/31/2022","27,650.0","27,800.0","28,400.0","27,300.0","7.39M","-1.95%"
"05/30/2022","28,200.0","27,800.0","28,750.0","27,350.0","8.81M","3.30%"
"05/27/2022","27,300.0","27,200.0","27,800.0","27,100.0","6.01M","0.37%"
"05/26/2022","27,200.0","27,750.0","28,150.0","26,900.0","9.60M","-1.27%"
"05/25/2022","27,550.0","26,450.0","27,750.0","25,850.0","11.46M","3.96%"
"05/24/2022","26,500.0","25,500.0","26,500.0","23,800.0","6.14M","4.74%"
"05/23/2022","25,300.0","27,000.0","27,300.0","25,100.0","7.53M","-6.12%"
"05/20/2022","26,950.0","25,450.0","27,000.0","25,200.0","11.71M","5.69%"
"05/19/2022","25,500.0","25,300.0","26,500.0","25,300.0","6.32M","-4.49%"
"05/18/2022","26,700.0","26,500.0","27,800.0","25,900.0","8.90M","1.91%"
"05/17/2022","26,200.0","23,250.0","26,500.0","23,250.0","19.26M","4.80%"
"05/16/2022","25,000.0","27,400.0","27,500.0","25,000.0","11.16M","-6.89%"
"05/13/2022","26,850.0","28,700.0","28,700.0","26,850.0","6.42M","-6.93%"
"05/12/2022","28,850.0","30,600.0","30,750.0","28,850.0","5.23M","-6.94%"
"05/11/2022","31,000.0","30,750.0","31,050.0","28,700.0","7.72M","1.97%"
"05/10/2022","30,400.0","28,200.0","30,400.0","28,200.0","13.57M","0.33%"
"05/09/2022","30,300.0","31,000.0","31,950.0","30,300.0","4.18M","-6.91%"
"05/06/2022","32,550.0","34,000.0","34,550.0","32,550.0","7.46M","-7.00%"
"05/05/2022","35,000.0","35,000.0","35,700.0","33,450.0","7.21M","0.86%"
"05/04/2022","34,700.0","36,000.0","36,500.0","34,550.0","5.32M","-5.19%"
"04/29/2022","36,600.0","35,300.0","37,200.0","35,050.0","6.01M","2.52%"
"04/28/2022","35,700.0","35,900.0","36,650.0","35,500.0","5.11M","-0.83%"
"04/27/2022","36,000.0","34,300.0","36,000.0","33,400.0","6.29M","3.75%"
"04/26/2022","34,700.0","32,500.0","35,000.0","31,500.0","8.31M","3.74%"
"04/25/2022","33,450.0","34,800.0","35,650.0","32,250.0","10.93M","-3.46%"
"04/22/2022","34,650.0","33,000.0","34,650.0","32,000.0","12.29M","6.94%"
"04/21/2022","32,400.0","31,250.0","34,700.0","31,200.0","18.17M","-3.28%"
"04/20/2022","33,500.0","35,350.0","36,550.0","33,450.0","13.77M","-6.42%"
"04/19/2022","35,800.0","38,800.0","38,800.0","35,800.0","10.13M","-6.53%"
"04/18/2022","38,300.0","37,000.0","38,400.0","35,600.0","11.46M","2.13%"
"04/15/2022","37,500.0","39,050.0","39,850.0","37,500.0","9.39M","-5.66%"
"04/14/2022","39,750.0","40,400.0","40,400.0","39,450.0","6.17M","-0.13%"
"04/13/2022","39,800.0","37,500.0","39,800.0","35,550.0","14.73M","6.99%"
"04/12/2022","37,200.0","40,050.0","40,850.0","37,200.0","15.03M","-7.00%"
"04/08/2022","40,000.0","41,500.0","42,100.0","40,000.0","10.16M","-3.61%"
"04/07/2022","41,500.0","43,400.0","43,400.0","41,050.0","10.61M","-4.16%"
"04/06/2022","43,300.0","43,500.0","44,200.0","41,500.0","11.98M","-1.37%"
"04/05/2022","43,900.0","43,000.0","44,800.0","42,500.0","9.80M","0.69%"
"04/04/2022","43,600.0","46,400.0","47,250.0","43,600.0","22.52M","-6.24%"
"04/01/2022","46,500.0","46,300.0","47,100.0","45,500.0","11.46M","-0.21%"
"03/31/2022","46,600.0","46,300.0","47,400.0","46,200.0","9.93M","1.08%"
"03/30/2022","46,100.0","46,500.0","47,300.0","45,000.0","14.31M","-1.39%"
"03/29/2022","46,750.0","46,000.0","47,400.0","45,550.0","13.55M","2.30%"
"03/28/2022","45,700.0","45,600.0","46,550.0","43,900.0","17.10M","-1.72%"
"03/25/2022","46,500.0","46,400.0","46,950.0","45,500.0","11.31M","0.76%"
"03/24/2022","46,150.0","45,250.0","47,450.0","45,000.0","21.82M","1.88%"
"03/23/2022","45,300.0","45,100.0","45,900.0","44,800.0","11.69M","0.22%"
"03/22/2022","45,200.0","46,000.0","46,200.0","45,100.0","12.47M","0.89%"
"03/21/2022","44,800.0","42,300.0","44,800.0","42,100.0","14.91M","6.92%"
"03/18/2022","41,900.0","42,000.0","42,650.0","41,400.0","10.10M","0.72%"
"03/17/2022","41,600.0","42,250.0","42,350.0","41,500.0","6.82M","0.00%"
"03/16/2022","41,600.0","40,500.0","41,900.0","40,300.0","8.42M","3.61%"
"03/15/2022","40,150.0","40,050.0","40,750.0","39,000.0","8.55M","0.63%"
"03/14/2022","39,900.0","40,500.0","41,900.0","39,100.0","15.29M","-1.72%"
"03/11/2022","40,600.0","40,100.0","41,400.0","39,600.0","8.32M","1.25%"
"03/10/2022","40,100.0","40,000.0","40,950.0","39,500.0","7.72M","3.22%"
"03/09/2022","38,850.0","40,100.0","40,400.0","38,350.0","14.93M","-2.88%"
"03/08/2022","40,000.0","41,000.0","42,000.0","39,950.0","13.75M","-4.76%"
"03/07/2022","42,000.0","43,900.0","44,200.0","42,000.0","10.76M","-4.55%"
"03/04/2022","44,000.0","43,600.0","45,400.0","43,500.0","8.23M","0.23%"
"03/03/2022","43,900.0","43,800.0","43,900.0","42,550.0","12.17M","0.92%"
"03/02/2022","43,500.0","43,400.0","44,400.0","42,500.0","10.92M","0.69%"
"03/01/2022","43,200.0","42,200.0","43,400.0","41,650.0","10.68M","2.13%"
"02/28/2022","42,300.0","42,700.0","43,800.0","42,000.0","8.76M","-2.08%"
"02/25/2022","43,200.0","43,700.0","45,350.0","43,150.0","15.20M","0.00%"
"02/24/2022","43,200.0","41,100.0","43,200.0","38,800.0","24.02M","6.93%"
"02/23/2022","40,400.0","38,800.0","40,900.0","38,700.0","13.47M","4.12%"
"02/22/2022","38,800.0","38,500.0","39,200.0","37,550.0","14.39M","-1.77%"
"02/21/2022","39,500.0","39,300.0","40,100.0","38,850.0","9.66M","1.54%"
"02/18/2022","38,900.0","37,800.0","39,450.0","37,500.0","11.53M","2.10%"
"02/17/2022","38,100.0","37,300.0","38,400.0","37,000.0","8.44M","1.74%"
"02/16/2022","37,450.0","37,700.0","38,200.0","37,150.0","6.64M","0.40%"
"02/15/2022","37,300.0","35,100.0","37,300.0","34,950.0","12.20M","6.57%"
"02/14/2022","35,000.0","34,350.0","35,950.0","34,300.0","6.52M","-0.28%"
"02/11/2022","35,100.0","35,000.0","35,350.0","34,750.0","4.97M","0.00%"
"02/10/2022","35,100.0","35,750.0","35,800.0","34,600.0","8.04M","-1.40%"
"02/09/2022","35,600.0","35,400.0","36,200.0","35,050.0","7.88M","0.85%"
"02/08/2022","35,300.0","34,600.0","35,750.0","34,500.0","6.35M","2.02%"
"02/07/2022","34,600.0","34,300.0","35,650.0","34,100.0","5.53M","2.22%"
"01/28/2022","33,850.0","34,250.0","35,100.0","33,650.0","6.96M","-2.45%"
"01/27/2022","34,700.0","34,000.0","35,300.0","33,550.0","10.16M","1.61%"
"01/26/2022","34,150.0","32,800.0","34,200.0","31,550.0","8.95M","5.73%"
"01/25/2022","32,300.0","30,100.0","32,900.0","30,100.0","7.31M","2.70%"
"01/24/2022","31,450.0","33,300.0","33,400.0","31,450.0","8.34M","-6.95%"
"01/21/2022","33,800.0","34,000.0","34,400.0","32,700.0","8.22M","-0.29%"
"01/20/2022","33,900.0","31,850.0","33,900.0","31,600.0","8.67M","6.94%"
"01/19/2022","31,700.0","29,600.0","31,950.0","28,500.0","11.13M","5.84%"
"01/18/2022","29,950.0","30,300.0","31,850.0","29,950.0","8.87M","-6.99%"
"01/17/2022","32,200.0","35,100.0","35,150.0","32,200.0","9.15M","-6.94%"
"01/14/2022","34,600.0","33,000.0","35,650.0","32,600.0","7.10M","0.00%"
"01/13/2022","34,600.0","37,300.0","37,700.0","34,600.0","14.53M","-6.99%"
"01/12/2022","37,200.0","36,400.0","37,600.0","35,250.0","21.54M","-1.85%"
"01/11/2022","37,900.0","37,000.0","38,800.0","36,800.0","16.06M","2.43%"
"01/10/2022","37,000.0","38,900.0","41,000.0","37,000.0","13.38M","-5.61%"
"01/07/2022","39,200.0","38,200.0","40,000.0","37,900.0","10.02M","3.02%"
"01/06/2022","38,050.0","36,150.0","38,050.0","35,600.0","14.18M","6.88%"
"01/05/2022","35,600.0","35,600.0","37,200.0","35,000.0","15.86M","1.14%"
"01/04/2022","35,200.0","35,050.0","36,150.0","34,700.0","7.88M","0.57%"
"12/31/2021","35,000.0","35,000.0","35,400.0","34,050.0","5.60M","0.00%"
"12/30/2021","35,000.0","35,700.0","35,950.0","34,450.0","5.98M","-1.96%"
"12/29/2021","35,700.0","36,000.0","36,500.0","35,450.0","5.81M","-0.42%"
"12/28/2021","35,850.0","35,300.0","36,550.0","35,050.0","9.86M","1.85%"
"12/27/2021","35,200.0","34,150.0","35,500.0","33,400.0","4.83M","2.33%"
"12/24/2021","34,400.0","34,200.0","34,600.0","32,500.0","9.86M","1.33%"
"12/23/2021","33,950.0","36,500.0","36,500.0","33,950.0","17.44M","-6.99%"
"12/22/2021","36,500.0","35,800.0","37,200.0","35,650.0","8.63M","1.81%"
"12/21/2021","35,850.0","35,200.0","36,600.0","34,750.0","10.05M","0.99%"
"12/20/2021","35,500.0","35,800.0","36,100.0","34,500.0","12.02M","-1.93%"
"12/17/2021","36,200.0","36,800.0","37,000.0","35,700.0","13.64M","0.00%"
"12/16/2021","36,200.0","34,450.0","36,200.0","34,250.0","13.63M","6.47%"
"12/15/2021","34,000.0","33,200.0","34,450.0","33,100.0","9.23M","2.10%"
"12/14/2021","33,300.0","34,500.0","34,500.0","33,050.0","9.78M","-2.35%"
"12/13/2021","34,100.0","33,600.0","34,800.0","33,200.0","10.13M","3.18%"
"12/10/2021","33,050.0","33,050.0","34,150.0","32,800.0","10.73M","0.00%"
"12/09/2021","33,050.0","30,700.0","33,150.0","30,700.0","11.66M","6.10%"
"12/08/2021","31,150.0","31,450.0","31,950.0","31,050.0","6.07M","-0.16%"
"12/07/2021","31,200.0","30,900.0","31,950.0","29,600.0","8.80M","3.31%"
"12/06/2021","30,200.0","31,300.0","31,900.0","28,950.0","18.15M","-2.89%"
"12/03/2021","31,100.0","32,500.0","33,650.0","31,100.0","15.15M","-3.42%"
"12/02/2021","32,200.0","33,000.0","33,600.0","31,750.0","15.85M","-3.16%"
"12/01/2021","33,250.0","34,700.0","34,800.0","31,850.0","27.75M","1.68%"
"11/30/2021","32,700.0","32,700.0","32,700.0","32,700.0","4.62M","6.86%"
"11/29/2021","30,600.0","27,800.0","30,600.0","27,800.0","11.66M","6.99%"
"11/26/2021","28,600.0","29,200.0","29,800.0","28,200.0","12.65M","0.35%"
"11/25/2021","28,500.0","26,800.0","28,500.0","26,800.0","24.11M","6.94%"
"11/24/2021","26,650.0","26,600.0","27,000.0","26,200.0","10.92M","2.50%"
"11/23/2021","26,000.0","24,500.0","26,200.0","24,250.0","11.01M","5.26%"
"11/22/2021","24,700.0","26,100.0","26,550.0","24,700.0","16.10M","-6.97%"
"11/19/2021","26,550.0","27,550.0","27,600.0","25,400.0","15.01M","-2.75%"
"11/18/2021","27,300.0","26,550.0","27,950.0","26,500.0","11.95M","2.44%"
"11/17/2021","26,650.0","26,400.0","27,200.0","26,000.0","9.86M","0.95%"
"11/16/2021","26,400.0","26,500.0","27,400.0","25,250.0","18.40M","-2.22%"
"11/15/2021","27,000.0","27,500.0","28,000.0","26,000.0","14.66M","0.00%"
"11/12/2021","27,000.0","26,600.0","27,400.0","26,200.0","11.32M","2.66%"
"11/11/2021","26,300.0","27,000.0","27,450.0","26,000.0","16.31M","-0.75%"
"11/10/2021","26,500.0","26,300.0","26,900.0","26,000.0","16.12M","0.38%"
"11/09/2021","26,400.0","26,150.0","27,600.0","25,900.0","22.12M","2.13%"
"11/08/2021","25,850.0","24,200.0","25,850.0","23,950.0","19.08M","6.82%"
"11/05/2021","24,200.0","23,350.0","24,500.0","23,050.0","10.00M","3.86%"
"11/04/2021","23,300.0","23,350.0","23,800.0","22,900.0","6.94M","0.00%"
"11/03/2021","23,300.0","25,000.0","25,500.0","23,250.0","19.92M","-6.61%"
"11/02/2021","24,950.0","23,550.0","25,300.0","23,250.0","16.12M","5.05%"
"11/01/2021","23,750.0","24,400.0","24,450.0","23,550.0","11.22M","-1.66%"
"10/29/2021","24,150.0","24,300.0","24,700.0","23,800.0","11.07M","0.21%"
"10/28/2021","24,100.0","23,450.0","24,300.0","23,300.0","11.24M","2.77%"
"10/27/2021","23,450.0","22,650.0","23,500.0","22,400.0","15.58M","5.16%"
"10/26/2021","22,300.0","22,000.0","22,400.0","21,650.0","5.87M","0.45%"
"10/25/2021","22,200.0","22,650.0","22,900.0","22,200.0","6.13M","-1.33%"
"10/22/2021","22,500.0","21,900.0","22,900.0","21,850.0","13.49M","3.45%"
"10/21/2021","21,750.0","21,200.0","21,900.0","21,000.0","5.95M","2.59%"
"10/20/2021","21,200.0","21,500.0","21,750.0","20,700.0","5.60M","-0.93%"
"10/19/2021","21,400.0","21,300.0","21,850.0","21,100.0","4.25M","0.00%"
"10/18/2021","21,400.0","21,900.0","21,900.0","21,400.0","5.58M","-0.70%"
"10/15/2021","21,550.0","21,600.0","21,950.0","21,100.0","4.14M","-0.23%"
"10/14/2021","21,600.0","21,500.0","22,200.0","21,500.0","7.19M","0.47%"
"10/13/2021","21,500.0","21,700.0","21,900.0","21,450.0","4.73M","-0.92%"
"10/12/2021","21,700.0","21,350.0","22,200.0","21,300.0","7.26M","0.46%"
"10/11/2021","21,600.0","20,900.0","21,900.0","20,850.0","8.84M","3.85%"
"10/08/2021","20,800.0","21,000.0","21,200.0","20,600.0","4.24M","-0.48%"
"10/07/2021","20,900.0","19,850.0","21,100.0","19,850.0","13.63M","5.82%"
"10/06/2021","19,750.0","19,000.0","19,750.0","19,000.0","6.87M","3.95%"
"10/05/2021","19,000.0","19,000.0","19,150.0","18,800.0","2.65M","0.00%"
"10/04/2021","19,000.0","18,650.0","19,000.0","18,300.0","3.23M","1.06%"
"10/01/2021","18,800.0","18,950.0","19,150.0","18,750.0","2.42M","-1.57%"
"09/30/2021","19,100.0","19,050.0","19,250.0","19,000.0","2.00M","0.26%"
"09/29/2021","19,050.0","19,000.0","19,150.0","18,700.0","2.59M","-0.78%"
"09/28/2021","19,200.0","18,800.0","19,200.0","18,600.0","4.09M","1.05%"
"09/27/2021","19,000.0","19,500.0","19,800.0","19,000.0","3.58M","-3.31%"
"09/24/2021","19,650.0","19,800.0","19,900.0","19,500.0","2.65M","-0.76%"
"09/23/2021","19,800.0","19,650.0","20,400.0","19,450.0","7.72M","2.33%"
"09/22/2021","19,350.0","18,900.0","19,600.0","18,750.0","4.40M","1.57%"
"09/21/2021","19,050.0","18,400.0","19,050.0","18,400.0","4.45M","-0.78%"
"09/20/2021","19,200.0","19,350.0","19,650.0","19,050.0","3.66M","-0.26%"
"09/17/2021","19,250.0","18,700.0","19,300.0","18,700.0","3.79M","2.94%"
"09/16/2021","18,700.0","19,200.0","19,250.0","18,700.0","2.53M","-0.27%"
"09/15/2021","18,750.0","18,550.0","18,900.0","18,350.0","2.29M","1.08%"
"09/14/2021","18,550.0","19,200.0","19,200.0","18,550.0","4.88M","-3.39%"
"09/13/2021","19,200.0","19,250.0","19,550.0","19,200.0","3.85M","-0.26%"
"09/10/2021","19,250.0","19,800.0","19,900.0","19,200.0","3.69M","-2.28%"
"09/09/2021","19,700.0","19,650.0","19,900.0","19,300.0","5.20M","2.98%"
"09/08/2021","19,130.0","19,130.0","19,478.0","18,870.0","6.21M","0.00%"
"09/07/2021","19,130.0","19,913.0","20,000.0","18,957.0","4.87M","-3.93%"
"09/06/2021","19,913.0","19,565.0","20,130.0","19,391.0","10.00M","3.62%"
"09/01/2021","19,217.0","19,000.0","19,478.0","19,000.0","3.89M","-0.45%"
"08/31/2021","19,304.0","19,478.0","19,478.0","19,000.0","5.59M","-0.23%"
"08/30/2021","19,348.0","19,565.0","19,696.0","19,130.0","7.69M","2.77%"
"08/27/2021","18,826.0","18,174.0","18,870.0","17,957.0","3.91M","3.59%"
"08/26/2021","18,174.0","18,522.0","18,652.0","18,174.0","3.20M","-0.95%"
"08/25/2021","18,348.0","17,826.0","18,348.0","17,826.0","4.71M","0.00%"
"08/24/2021","18,348.0","18,261.0","18,609.0","18,087.0","6.67M","0.72%"
"08/23/2021","18,217.0","18,957.0","19,174.0","18,130.0","9.66M","-4.77%"
"08/20/2021","19,130.0","20,783.0","20,826.0","19,043.0","18.84M","-6.39%"
"08/19/2021","20,435.0","20,261.0","20,652.0","20,000.0","6.38M","0.00%"
"08/18/2021","20,435.0","20,609.0","20,826.0","20,217.0","6.02M","-1.26%"
"08/17/2021","20,696.0","20,826.0","21,217.0","20,435.0","6.09M","0.00%"
"08/16/2021","20,696.0","20,087.0","21,217.0","20,087.0","21.63M","4.16%"
"08/13/2021","19,870.0","19,826.0","19,957.0","19,304.0","4.19M","0.66%"
"08/12/2021","19,739.0","19,391.0","20,217.0","19,348.0","9.66M","2.25%"
"08/11/2021","19,304.0","20,000.0","20,043.0","19,304.0","8.06M","-4.10%"
"08/10/2021","20,130.0","20,435.0","20,522.0","19,826.0","6.17M","-1.28%"
"08/09/2021","20,391.0","20,000.0","20,696.0","19,826.0","5.83M","1.51%"
"08/06/2021","20,087.0","19,913.0","20,348.0","19,783.0","8.91M","1.99%"
"08/05/2021","19,696.0","18,783.0","19,783.0","18,783.0","7.42M","3.90%"
"08/04/2021","18,957.0","19,391.0","19,391.0","18,913.0","4.49M","-0.90%"
"08/03/2021","19,130.0","19,000.0","19,435.0","18,957.0","5.71M","1.38%"
"08/02/2021","18,870.0","18,783.0","19,304.0","18,565.0","5.83M","0.70%"
"07/30/2021","18,739.0","18,522.0","19,000.0","18,522.0","4.72M","1.41%"
"07/29/2021","18,478.0","18,304.0","18,696.0","18,087.0","4.52M","2.41%"
"07/28/2021","18,043.0","18,261.0","18,435.0","18,043.0","3.28M","-1.19%"
"07/27/2021","18,261.0","18,609.0","18,609.0","18,174.0","4.53M","-0.47%"
"07/26/2021","18,348.0","17,826.0","18,696.0","17,652.0","3.46M","1.93%"
"07/23/2021","18,000.0","19,043.0","19,217.0","18,000.0","7.05M","-5.69%"
"07/22/2021","19,087.0","18,000.0","19,130.0","17,783.0","8.87M","6.55%"
"07/21/2021","17,913.0","17,913.0","18,261.0","17,652.0","4.79M","1.48%"
"07/20/2021","17,652.0","17,565.0","17,652.0","16,522.0","9.32M","1.00%"
"07/19/2021","17,478.0","18,261.0","18,609.0","17,478.0","17.28M","-6.95%"
"07/16/2021","18,783.0","19,391.0","19,391.0","18,783.0","4.97M","-3.14%"
"07/15/2021","19,391.0","19,130.0","19,522.0","18,957.0","4.38M","-0.23%"
"07/14/2021","19,435.0","19,478.0","19,826.0","18,783.0","3.59M","-0.22%"
"07/13/2021","19,478.0","19,478.0","19,478.0","18,696.0","4.07M","1.82%"
"07/12/2021","19,130.0","19,652.0","19,826.0","18,609.0","11.94M","-4.35%"
"07/09/2021","20,000.0","19,913.0","20,261.0","18,957.0","7.42M","0.22%"
"07/08/2021","19,957.0","19,304.0","20,348.0","19,130.0","8.66M","4.80%"
"07/07/2021","19,043.0","18,652.0","19,130.0","18,304.0","10.44M","2.81%"
"07/06/2021","18,522.0","19,565.0","19,913.0","18,522.0","17.60M","-6.99%"
"07/05/2021","19,913.0","20,435.0","20,696.0","19,783.0","10.95M","-3.78%"
