"Date","Price","Open","High","Low","Vol.","Change %"
"10/13/2022","24,850.00","25,200.00","25,200.00","24,200.00","2.13M","1.02%"
"10/12/2022","24,600.00","23,300.00","24,600.00","23,050.00","1.58M","6.96%"
"10/11/2022","23,000.00","22,400.00","23,100.00","21,250.00","3.55M","5.02%"
"10/10/2022","21,900.00","20,300.00","21,900.00","20,250.00","1.85M","6.83%"
"10/07/2022","20,500.00","20,050.00","21,300.00","19,450.00","2.25M","-0.97%"
"10/06/2022","20,700.00","22,300.00","22,300.00","20,700.00","1.41M","-6.33%"
"10/05/2022","22,100.00","21,150.00","22,200.00","21,150.00","1.25M","4.99%"
"10/04/2022","21,050.00","21,500.00","21,600.00","20,850.00","2.07M","0.24%"
"10/03/2022","21,000.00","22,800.00","23,000.00","20,900.00","1.90M","-6.46%"
"09/30/2022","22,450.00","23,200.00","23,200.00","21,550.00","2.12M","-0.66%"
"09/29/2022","22,600.00","23,500.00","23,600.00","22,600.00","1.24M","-0.88%"
"09/28/2022","22,800.00","24,200.00","24,500.00","22,800.00","1.70M","-5.98%"
"09/27/2022","24,250.00","24,650.00","25,300.00","24,100.00","1.76M","-1.22%"
"09/26/2022","24,550.00","25,850.00","25,850.00","24,400.00","2.79M","-5.76%"
"09/23/2022","26,050.00","26,100.00","26,450.00","25,950.00","1.57M","0.00%"
"09/22/2022","26,050.00","26,000.00","26,500.00","25,450.00","3.61M","0.19%"
"09/21/2022","26,000.00","26,100.00","26,100.00","25,500.00","2.06M","-1.14%"
"09/20/2022","26,300.00","26,050.00","26,500.00","25,000.00","3.69M","0.38%"
"09/19/2022","26,200.00","27,050.00","27,100.00","25,550.00","2.95M","-2.78%"
"09/16/2022","26,950.00","27,850.00","28,200.00","26,800.00","2.56M","-3.41%"
"09/15/2022","27,900.00","28,150.00","28,200.00","27,550.00","2.14M","-0.18%"
"09/14/2022","27,950.00","27,400.00","28,000.00","27,000.00","2.78M","1.27%"
"09/13/2022","27,600.00","26,800.00","27,600.00","26,650.00","3.01M","2.03%"
"09/12/2022","27,050.00","26,550.00","27,550.00","26,550.00","1.91M","0.37%"
"09/09/2022","26,950.00","28,550.00","28,550.00","26,600.00","3.55M","-3.23%"
"09/08/2022","27,850.00","28,500.00","28,900.00","27,000.00","5.43M","-1.76%"
"09/07/2022","28,350.00","28,550.00","28,800.00","28,000.00","2.49M","-0.18%"
"09/06/2022","28,400.00","27,750.00","29,300.00","27,750.00","4.29M","0.35%"
"09/05/2022","28,300.00","29,700.00","30,250.00","28,300.00","5.24M","-4.39%"
"08/31/2022","29,600.00","30,000.00","30,700.00","29,600.00","4.27M","-1.99%"
"08/30/2022","30,200.00","30,200.00","30,850.00","29,550.00","3.94M","0.33%"
"08/29/2022","30,100.00","29,900.00","30,250.00","29,100.00","3.80M","-0.33%"
"08/26/2022","30,200.00","29,300.00","30,200.00","28,800.00","3.27M","3.25%"
"08/25/2022","29,250.00","29,700.00","30,300.00","29,100.00","2.68M","-1.18%"
"08/24/2022","29,600.00","30,050.00","30,500.00","29,600.00","3.86M","-1.17%"
"08/23/2022","29,950.00","29,500.00","29,950.00","29,100.00","2.28M","0.50%"
"08/22/2022","29,800.00","30,100.00","30,100.00","29,400.00","2.73M","-1.00%"
"08/19/2022","30,100.00","28,400.00","30,100.00","28,050.00","5.77M","4.33%"
"08/18/2022","28,850.00","29,800.00","30,100.00","28,750.00","4.34M","-3.19%"
"08/17/2022","29,800.00","31,000.00","31,350.00","29,550.00","5.25M","-3.87%"
"08/16/2022","31,000.00","32,050.00","32,100.00","30,550.00","4.84M","-2.52%"
"08/15/2022","31,800.00","31,300.00","31,950.00","30,950.00","3.25M","2.58%"
"08/12/2022","31,000.00","31,600.00","31,600.00","30,400.00","5.34M","-1.90%"
"08/11/2022","31,600.00","32,050.00","32,500.00","31,400.00","3.27M","-1.40%"
"08/10/2022","32,050.00","32,050.00","32,700.00","30,950.00","3.29M","-0.16%"
"08/09/2022","32,100.00","30,800.00","32,100.00","30,500.00","5.04M","1.90%"
"08/08/2022","31,500.00","32,800.00","32,950.00","31,500.00","2.74M","-3.96%"
"08/05/2022","32,800.00","32,650.00","33,100.00","32,300.00","1.87M","0.46%"
"08/04/2022","32,650.00","33,300.00","33,350.00","32,400.00","2.34M","-1.95%"
"08/03/2022","33,300.00","32,300.00","33,300.00","31,900.00","3.25M","3.58%"
"08/02/2022","32,150.00","32,150.00","32,800.00","31,100.00","3.27M","-0.62%"
"08/01/2022","32,350.00","33,000.00","33,000.00","31,100.00","3.87M","-3.14%"
"07/29/2022","33,400.00","33,500.00","34,200.00","32,800.00","2.59M","-2.05%"
"07/28/2022","34,100.00","33,900.00","34,600.00","33,700.00","3.61M","1.04%"
"07/27/2022","33,750.00","33,350.00","33,750.00","32,400.00","2.41M","0.45%"
"07/26/2022","33,600.00","34,000.00","34,500.00","33,600.00","1.47M","-2.47%"
"07/25/2022","34,450.00","34,450.00","35,000.00","34,100.00","1.84M","0.29%"
"07/22/2022","34,350.00","33,700.00","34,650.00","32,700.00","3.22M","0.15%"
"07/21/2022","34,300.00","36,600.00","36,650.00","34,300.00","3.52M","-6.92%"
"07/20/2022","36,850.00","37,700.00","38,100.00","36,600.00","3.29M","-1.47%"
"07/19/2022","37,400.00","37,700.00","38,150.00","37,200.00","2.13M","-1.71%"
"07/18/2022","38,050.00","37,000.00","38,400.00","37,000.00","4.05M","3.26%"
"07/15/2022","36,850.00","37,100.00","37,100.00","36,000.00","2.00M","-0.67%"
"07/14/2022","37,100.00","36,700.00","37,200.00","35,550.00","2.99M","0.27%"
"07/13/2022","37,000.00","38,050.00","38,200.00","37,000.00","2.57M","-3.14%"
"07/12/2022","38,200.00","36,650.00","38,600.00","36,500.00","3.63M","4.37%"
"07/11/2022","36,600.00","35,600.00","37,200.00","35,200.00","3.15M","3.24%"
"07/08/2022","35,450.00","35,800.00","36,050.00","34,300.00","2.45M","0.57%"
"07/07/2022","35,250.00","34,650.00","35,500.00","34,550.00","2.61M","0.71%"
"07/06/2022","35,000.00","34,900.00","35,650.00","34,200.00","3.72M","0.86%"
"07/05/2022","34,700.00","34,600.00","35,700.00","33,700.00","2.34M","1.02%"
"07/04/2022","34,350.00","35,350.00","36,100.00","34,350.00","2.76M","-1.58%"
"07/01/2022","34,900.00","33,250.00","35,300.00","33,150.00","3.89M","5.12%"
"06/30/2022","33,200.00","34,000.00","34,400.00","33,100.00","1.79M","-1.48%"
"06/29/2022","33,700.00","33,600.00","34,000.00","33,300.00","2.26M","-0.30%"
"06/28/2022","33,800.00","33,100.00","34,400.00","33,100.00","2.92M","3.36%"
"06/27/2022","32,700.00","30,600.00","32,700.00","30,400.00","2.94M","6.86%"
"06/24/2022","30,600.00","30,500.00","31,150.00","30,050.00","1.93M","0.82%"
"06/23/2022","30,350.00","31,000.00","31,150.00","29,800.00","2.27M","-0.82%"
"06/22/2022","30,600.00","29,850.00","31,050.00","29,500.00","1.90M","2.00%"
"06/21/2022","30,000.00","30,900.00","31,500.00","29,950.00","1.29M","-0.17%"
"06/20/2022","30,050.00","30,550.00","31,700.00","29,000.00","1.33M","-1.80%"
"06/17/2022","30,600.00","30,600.00","31,000.00","30,150.00","1.34M","-0.97%"
"06/16/2022","30,900.00","31,700.00","31,700.00","30,700.00","1.22M","0.00%"
"06/15/2022","30,900.00","29,700.00","31,100.00","29,700.00","1.61M","3.00%"
"06/14/2022","30,000.00","29,600.00","30,950.00","29,000.00","1.49M","0.17%"
"06/13/2022","29,950.00","31,150.00","31,350.00","29,950.00","1.61M","-6.70%"
"06/10/2022","32,100.00","32,900.00","32,900.00","31,850.00","1.20M","-2.73%"
"06/09/2022","33,000.00","34,200.00","34,200.00","32,500.00","755.90K","-2.94%"
"06/08/2022","34,000.00","33,700.00","34,250.00","33,700.00","863.00K","1.64%"
"06/07/2022","33,450.00","31,900.00","33,450.00","31,200.00","1.16M","4.69%"
"06/06/2022","31,950.00","33,300.00","33,350.00","31,700.00","1.84M","-4.63%"
"06/03/2022","33,500.00","34,400.00","34,600.00","33,000.00","1.29M","-3.18%"
"06/02/2022","34,600.00","36,400.00","36,600.00","34,400.00","1.10M","-4.68%"
"06/01/2022","36,300.00","34,500.00","36,900.00","34,350.00","1.87M","2.83%"
"05/31/2022","35,300.00","37,850.00","37,900.00","35,150.00","2.23M","-6.49%"
"05/30/2022","37,750.00","37,550.00","38,100.00","37,000.00","1.61M","0.27%"
"05/27/2022","37,650.00","37,900.00","38,450.00","37,350.00","1.62M","-0.66%"
"05/26/2022","37,900.00","38,100.00","38,700.00","37,500.00","1.34M","-1.04%"
"05/25/2022","38,300.00","37,500.00","38,300.00","37,450.00","1.83M","3.51%"
"05/24/2022","37,000.00","34,600.00","37,000.00","34,000.00","3.36M","6.94%"
"05/23/2022","34,600.00","34,600.00","34,800.00","34,400.00","763.30K","0.00%"
"05/20/2022","34,600.00","34,500.00","35,050.00","34,250.00","996.30K","0.87%"
"05/19/2022","34,300.00","34,000.00","35,000.00","33,300.00","1.03M","-0.29%"
"05/18/2022","34,400.00","34,700.00","35,400.00","34,000.00","1.43M","-1.43%"
"05/17/2022","34,900.00","33,400.00","34,900.00","32,500.00","1.92M","5.12%"
"05/16/2022","33,200.00","32,000.00","33,600.00","32,000.00","1.76M","3.75%"
"05/13/2022","32,000.00","32,050.00","32,300.00","31,500.00","622.70K","-1.23%"
"05/12/2022","32,400.00","33,100.00","33,100.00","32,000.00","1.11M","-2.11%"
"05/11/2022","33,100.00","32,000.00","33,500.00","32,000.00","1.60M","3.76%"
"05/10/2022","31,900.00","29,500.00","31,900.00","28,000.00","2.56M","6.87%"
"05/09/2022","29,850.00","30,000.00","31,000.00","29,850.00","608.90K","8.99%"
"05/06/2022","27,388.00","28,033.00","28,330.00","27,189.00","1.84M","-1.60%"
"05/05/2022","27,834.00","29,174.00","29,223.00","27,834.00","1.24M","-3.11%"
"05/04/2022","28,727.00","28,727.00","28,926.00","28,182.00","1.53M","-0.35%"
"04/29/2022","28,827.00","29,025.00","29,075.00","28,082.00","1.29M","-0.17%"
"04/28/2022","28,876.00","28,777.00","29,968.00","28,628.00","2.21M","2.28%"
"04/27/2022","28,231.00","26,445.00","28,231.00","26,445.00","4.33M","6.96%"
"04/26/2022","26,395.00","26,296.00","26,395.00","24,609.00","1.87M","0.19%"
"04/25/2022","26,346.00","28,281.00","28,380.00","26,346.00","764.68K","-6.84%"
"04/22/2022","28,281.00","28,578.00","29,124.00","27,586.00","1.27M","-1.04%"
"04/21/2022","28,578.00","28,033.00","28,628.00","26,346.00","3.97M","1.05%"
"04/20/2022","28,281.00","29,868.00","29,968.00","28,281.00","1.51M","-5.63%"
"04/19/2022","29,968.00","30,265.00","30,315.00","28,926.00","2.04M","-0.82%"
"04/18/2022","30,216.00","30,265.00","30,464.00","29,769.00","1.56M","0.00%"
"04/15/2022","30,216.00","30,265.00","30,613.00","30,017.00","1.64M","-0.65%"
"04/14/2022","30,414.00","30,960.00","31,010.00","30,315.00","1.93M","-1.60%"
"04/13/2022","30,910.00","29,472.00","30,910.00","29,025.00","4.00M","4.18%"
"04/12/2022","29,670.00","29,819.00","30,067.00","29,670.00","1.80M","0.00%"
"04/08/2022","29,670.00","30,117.00","30,464.00","29,670.00","1.81M","-1.16%"
"04/07/2022","30,017.00","30,513.00","30,960.00","29,918.00","2.10M","-1.79%"
"04/06/2022","30,563.00","30,762.00","31,208.00","30,563.00","1.57M","-1.28%"
"04/05/2022","30,960.00","31,158.00","31,258.00","30,563.00","1.54M","-0.16%"
"04/04/2022","31,010.00","30,762.00","31,506.00","30,414.00","2.19M","0.00%"
"04/01/2022","31,010.00","30,662.00","31,010.00","30,563.00","1.59M","0.81%"
"03/31/2022","30,762.00","29,918.00","31,010.00","29,868.00","2.92M","3.34%"
"03/30/2022","29,769.00","30,265.00","30,613.00","29,769.00","1.28M","-2.91%"
"03/29/2022","30,662.00","30,613.00","31,158.00","30,166.00","2.62M","-0.33%"
"03/28/2022","30,762.00","31,010.00","31,208.00","30,513.00","1.47M","-1.43%"
"03/25/2022","31,208.00","31,208.00","31,407.00","30,960.00","1.35M","0.48%"
"03/24/2022","31,059.00","30,861.00","31,506.00","30,613.00","2.53M","0.80%"
"03/23/2022","30,811.00","30,712.00","30,910.00","30,315.00","1.50M","0.49%"
"03/22/2022","30,662.00","30,960.00","30,960.00","30,414.00","1.71M","-0.96%"
"03/21/2022","30,960.00","31,605.00","31,754.00","30,762.00","2.06M","-2.04%"
"03/18/2022","31,605.00","31,952.00","33,044.00","31,555.00","3.89M","-0.93%"
"03/17/2022","31,903.00","30,960.00","32,052.00","30,662.00","3.98M","2.88%"
"03/16/2022","31,010.00","31,754.00","32,002.00","30,910.00","2.03M","-2.19%"
"03/15/2022","31,704.00","31,010.00","32,250.00","30,762.00","4.03M","2.24%"
"03/14/2022","31,010.00","31,010.00","31,407.00","30,613.00","2.58M","1.13%"
"03/11/2022","30,662.00","29,521.00","30,861.00","29,273.00","4.25M","4.21%"
"03/10/2022","29,422.00","29,720.00","30,910.00","28,231.00","4.27M","0.34%"
"03/09/2022","29,323.00","29,025.00","29,472.00","28,380.00","3.37M","-0.17%"
"03/08/2022","29,372.00","30,513.00","30,513.00","29,372.00","3.16M","-4.82%"
"03/07/2022","30,861.00","30,861.00","31,506.00","30,563.00","2.77M","-0.80%"
"03/04/2022","31,109.00","30,762.00","31,407.00","30,464.00","3.35M","1.95%"
"03/03/2022","30,513.00","28,578.00","30,513.00","28,578.00","5.92M","6.95%"
"03/02/2022","28,529.00","28,479.00","28,777.00","28,281.00","2.17M","1.41%"
"03/01/2022","28,132.00","28,132.00","28,330.00","27,785.00","1.69M","-0.53%"
"02/28/2022","28,281.00","28,827.00","28,827.00","28,182.00","1.92M","-1.55%"
"02/25/2022","28,727.00","28,082.00","28,926.00","27,983.00","3.95M","2.84%"
"02/24/2022","27,933.00","27,884.00","28,033.00","27,288.00","2.83M","-0.36%"
"02/23/2022","28,033.00","27,288.00","28,330.00","26,991.00","2.73M","2.73%"
"02/22/2022","27,288.00","28,033.00","28,033.00","27,239.00","1.99M","-3.51%"
"02/21/2022","28,281.00","28,777.00","28,876.00","27,983.00","2.08M","-1.72%"
"02/18/2022","28,777.00","29,223.00","29,769.00","28,380.00","2.85M","-1.53%"
"02/17/2022","29,223.00","28,281.00","29,571.00","28,281.00","3.56M","3.69%"
"02/16/2022","28,182.00","26,991.00","28,182.00","26,792.00","4.59M","4.99%"
"02/15/2022","26,842.00","27,537.00","27,586.00","26,842.00","1.47M","-1.28%"
"02/14/2022","27,189.00","26,792.00","27,487.00","26,792.00","2.00M","-0.36%"
"02/11/2022","27,288.00","27,685.00","27,685.00","26,792.00","1.91M","-0.72%"
"02/10/2022","27,487.00","27,040.00","27,537.00","26,792.00","2.04M","1.65%"
"02/09/2022","27,040.00","27,685.00","27,834.00","26,892.00","2.31M","-1.80%"
"02/08/2022","27,537.00","27,487.00","27,983.00","26,792.00","3.11M","0.91%"
"02/07/2022","27,288.00","26,842.00","27,288.00","26,842.00","1.83M","2.23%"
"01/28/2022","26,693.00","26,495.00","26,693.00","25,304.00","1.79M","-0.19%"
"01/27/2022","26,743.00","26,792.00","27,140.00","25,949.00","1.87M","-0.92%"
"01/26/2022","26,991.00","27,537.00","27,884.00","26,544.00","2.59M","-1.09%"
"01/25/2022","27,288.00","25,800.00","27,388.00","25,056.00","6.09M","1.29%"
"01/24/2022","26,941.00","28,727.00","28,727.00","26,941.00","2.21M","-6.86%"
"01/21/2022","28,926.00","29,025.00","29,521.00","28,777.00","2.79M","-2.18%"
"01/20/2022","29,571.00","30,017.00","30,513.00","29,075.00","3.65M","-2.29%"
"01/19/2022","30,265.00","30,265.00","30,762.00","29,769.00","5.70M","1.67%"
"01/18/2022","29,769.00","29,273.00","30,414.00","28,777.00","3.79M","0.84%"
"01/17/2022","29,521.00","29,819.00","30,067.00","28,231.00","4.10M","-1.00%"
"01/14/2022","29,819.00","30,216.00","30,365.00","29,472.00","4.11M","-1.31%"
"01/13/2022","30,216.00","28,777.00","30,216.00","28,777.00","6.64M","6.84%"
"01/12/2022","28,281.00","26,445.00","28,281.00","26,296.00","4.21M","6.94%"
"01/11/2022","26,445.00","26,991.00","27,189.00","26,296.00","2.65M","-1.84%"
"01/10/2022","26,941.00","26,941.00","27,487.00","26,296.00","3.10M","1.12%"
"01/07/2022","26,643.00","25,056.00","26,643.00","24,708.00","3.59M","6.97%"
"01/06/2022","24,907.00","24,907.00","24,907.00","24,063.00","6.08M","6.81%"
"01/05/2022","23,319.00","23,319.00","23,319.00","23,319.00","247.50K","6.94%"
"01/04/2022","21,806.00","20,442.00","21,806.00","19,846.00","35.11M","6.93%"
"12/31/2021","20,392.00","21,285.00","21,384.00","20,392.00","3.10M","-3.07%"
"12/30/2021","21,037.00","21,186.00","21,533.00","20,987.00","2.07M","-0.24%"
"12/29/2021","21,087.00","21,930.00","22,079.00","21,087.00","1.39M","-3.41%"
"12/28/2021","21,831.00","22,922.00","22,922.00","21,608.00","2.50M","-1.12%"
"12/27/2021","22,079.00","21,335.00","22,674.00","21,335.00","1.78M","4.09%"
"12/24/2021","21,211.00","21,583.00","21,831.00","20,987.00","2.28M","1.07%"
"12/23/2021","20,987.00","20,838.00","21,583.00","20,838.00","1.96M","0.23%"
"12/22/2021","20,938.00","20,838.00","21,136.00","20,690.00","3.46M","0.60%"
"12/21/2021","20,814.00","21,335.00","21,632.00","20,590.00","2.49M","-1.98%"
"12/20/2021","21,235.00","21,235.00","21,533.00","20,640.00","2.80M","-0.47%"
"12/17/2021","21,335.00","23,220.00","23,245.00","21,335.00","5.46M","-1.83%"
"12/16/2021","21,732.00","21,732.00","21,732.00","21,632.00","1.79M","6.96%"
"12/15/2021","20,318.00","20,318.00","20,318.00","19,846.00","1.84M","6.92%"
"12/14/2021","19,003.00","19,003.00","19,003.00","19,003.00","316.03K","6.99%"
"12/13/2021","17,762.00","17,762.00","17,762.00","17,762.00","10.48K","6.86%"
"12/10/2021","16,621.00","16,621.00","16,621.00","16,621.00","66.91K","6.86%"
"12/09/2021","15,554.00","15,554.00","15,554.00","15,554.00","4.43K","7.00%"
"12/08/2021","14,537.00","14,537.00","14,537.00","14,537.00","10.48K","6.93%"
"12/07/2021","13,595.00","13,595.00","13,595.00","13,595.00","0.81K","6.83%"
"12/06/2021","12,726.00","12,726.00","12,726.00","12,726.00","0.40K","6.87%"
